State,Action,Reward
212312133.0,2.0,1.0
212312133.0,5.0,0.0
212312133.0,7.0,1.0
212312313.0,2.0,1.0
212312313.0,5.0,-0.5
212312313.0,8.0,0.5
212312331.0,2.0,1.0
212312331.0,5.0,0.0
212312331.0,9.0,1.0
212313111.0,2.0,1.0
212313111.0,5.0,1.0
212313111.0,7.0,0.2857142857142857
212313111.0,8.0,0.4117647058823529
212313111.0,9.0,0.2857142857142857
212313123.0,2.0,1.0
212313123.0,5.0,1.0
212313123.0,7.0,0.0
212313132.0,2.0,1.0
212313132.0,5.0,1.0
212313132.0,7.0,0.0
212313213.0,2.0,1.0
212313213.0,5.0,1.0
212313213.0,8.0,0.0
212313231.0,2.0,1.0
212313231.0,5.0,1.0
212313231.0,9.0,0.0
212313312.0,2.0,1.0
212313312.0,5.0,1.0
212313312.0,8.0,0.0
212313321.0,2.0,1.0
212313321.0,5.0,1.0
212313321.0,9.0,0.0
212321133.0,2.0,1.0
212321133.0,6.0,0.0
212321133.0,7.0,1.0
212321313.0,2.0,1.0
212321313.0,6.0,-0.5
212321313.0,8.0,0.5
212321331.0,2.0,1.0
212321331.0,6.0,0.0
212321331.0,9.0,1.0
212323113.0,2.0,1.0
212323113.0,7.0,1.0
212323113.0,8.0,1.0
212323131.0,2.0,1.0
212323131.0,7.0,1.0
212323131.0,9.0,1.0
212323311.0,2.0,1.0
212323311.0,8.0,1.0
212323311.0,9.0,1.0
212323323.0,2.0,1.0
212331111.0,2.0,1.0
212331111.0,6.0,0.5555555555555556
212331111.0,7.0,-0.29411764705882354
212331111.0,8.0,0.17647058823529413
212331111.0,9.0,0.0
212331123.0,2.0,1.0
212331123.0,6.0,0.5
212331123.0,7.0,-0.5
212331132.0,2.0,1.0
212331132.0,6.0,1.0
212331132.0,7.0,-1.0
212331213.0,2.0,1.0
212331213.0,6.0,0.5
212331213.0,8.0,-0.5
212331231.0,2.0,1.0
212331231.0,6.0,0.0
212331231.0,9.0,-1.0
212331312.0,2.0,1.0
212331312.0,6.0,1.0
212331312.0,8.0,0.0
212331321.0,2.0,1.0
212331321.0,6.0,1.0
212331321.0,9.0,0.0
212332113.0,2.0,1.0
212332113.0,7.0,0.5
212332113.0,8.0,0.5
212332131.0,2.0,1.0
212332131.0,7.0,0.0
212332131.0,9.0,1.0
212332233.0,2.0,1.0
212332311.0,2.0,1.0
212332311.0,8.0,1.0
212332311.0,9.0,1.0
212332323.0,2.0,1.0
213111111.0,2.0,-0.04861111111111111
213111111.0,4.0,0.10392609699769054
213111111.0,5.0,0.4013605442176871
213111111.0,6.0,0.2631578947368421
213111111.0,7.0,0.3150105708245243
213111111.0,8.0,0.14492753623188406
213111111.0,9.0,0.25601750547045954
213111123.0,2.0,-0.29411764705882354
213111123.0,4.0,-0.058823529411764705
213111123.0,5.0,0.17647058823529413
213111123.0,6.0,0.3333333333333333
213111123.0,7.0,-0.058823529411764705
213111132.0,2.0,0.42857142857142855
213111132.0,4.0,0.3333333333333333
213111132.0,5.0,1.0
213111132.0,6.0,0.047619047619047616
213111132.0,7.0,0.5555555555555556
213111213.0,2.0,-0.058823529411764705
213111213.0,4.0,1.0
213111213.0,5.0,-0.058823529411764705
213111213.0,6.0,0.42857142857142855
213111213.0,8.0,-0.058823529411764705
213111231.0,2.0,0.42857142857142855
213111231.0,4.0,1.0
213111231.0,5.0,0.5555555555555556
213111231.0,6.0,0.42857142857142855
213111231.0,9.0,0.5555555555555556
213111312.0,2.0,0.125
213111312.0,4.0,0.125
213111312.0,5.0,1.0
213111312.0,6.0,0.125
213111312.0,8.0,0.125
213111321.0,2.0,-0.125
213111321.0,4.0,-0.15789473684210525
213111321.0,5.0,0.7777777777777778
213111321.0,6.0,0.2631578947368421
213111321.0,9.0,0.125
213112113.0,2.0,0.0
213112113.0,4.0,0.3333333333333333
213112113.0,5.0,0.42857142857142855
213112113.0,7.0,0.42857142857142855
213112113.0,8.0,0.3333333333333333
213112131.0,2.0,0.0
213112131.0,4.0,0.1111111111111111
213112131.0,5.0,0.5555555555555556
213112131.0,7.0,0.42857142857142855
213112131.0,9.0,0.047619047619047616
213112233.0,2.0,0.5
213112233.0,4.0,1.0
213112233.0,5.0,0.5
213112311.0,2.0,-0.15789473684210525
213112311.0,4.0,-0.125
213112311.0,5.0,0.7777777777777778
213112311.0,8.0,0.2631578947368421
213112311.0,9.0,0.125
213112323.0,2.0,0.0
213112323.0,4.0,0.0
213112323.0,5.0,1.0
213112332.0,2.0,0.0
213112332.0,4.0,0.0
213112332.0,5.0,1.0
213113112.0,2.0,0.23809523809523808
213113112.0,4.0,0.5555555555555556
213113112.0,5.0,1.0
213113112.0,7.0,0.7333333333333333
213113112.0,8.0,0.3333333333333333
213113121.0,2.0,-0.5294117647058824
213113121.0,4.0,-0.058823529411764705
213113121.0,5.0,0.2857142857142857
213113121.0,7.0,0.0
213113121.0,9.0,0.3333333333333333
213113211.0,2.0,-0.058823529411764705
213113211.0,4.0,1.0
213113211.0,5.0,0.2857142857142857
213113211.0,8.0,0.0
213113211.0,9.0,0.7333333333333333
213113232.0,2.0,1.0
213113232.0,4.0,1.0
213113232.0,5.0,1.0
213113322.0,2.0,0.0
213113322.0,4.0,0.0
213113322.0,5.0,1.0
213121113.0,2.0,-0.29411764705882354
213121113.0,4.0,0.0
213121113.0,6.0,0.42857142857142855
213121113.0,7.0,-0.058823529411764705
213121113.0,8.0,0.17647058823529413
213121131.0,2.0,0.047619047619047616
213121131.0,4.0,0.4666666666666667
213121131.0,6.0,0.5555555555555556
213121131.0,7.0,0.5555555555555556
213121131.0,9.0,1.0
213121233.0,2.0,-0.5
213121233.0,4.0,1.0
213121233.0,6.0,0.5
213121311.0,2.0,0.3333333333333333
213121311.0,4.0,0.3333333333333333
213121311.0,6.0,0.7777777777777778
213121311.0,8.0,0.7777777777777778
213121311.0,9.0,1.0
213121323.0,2.0,1.0
213121323.0,4.0,0.0
213121323.0,6.0,1.0
213122133.0,2.0,-0.5
213122133.0,4.0,1.0
213122133.0,7.0,0.5
213122313.0,2.0,0.0
213122313.0,4.0,1.0
213122313.0,8.0,1.0
213122331.0,2.0,0.0
213122331.0,4.0,1.0
213122331.0,9.0,1.0
213123111.0,2.0,0.2857142857142857
213123111.0,4.0,0.2857142857142857
213123111.0,7.0,0.2857142857142857
213123111.0,8.0,0.2857142857142857
213123111.0,9.0,1.0
213123231.0,2.0,0.0
213123231.0,4.0,1.0
213123231.0,9.0,1.0
213123321.0,2.0,1.0
213123321.0,4.0,0.0
213123321.0,9.0,1.0
213131112.0,2.0,-0.3684210526315789
213131112.0,4.0,-0.125
213131112.0,6.0,-0.3684210526315789
213131112.0,7.0,0.3333333333333333
213131112.0,8.0,-0.125
213131121.0,2.0,-0.7894736842105263
213131121.0,4.0,-0.125
213131121.0,6.0,0.05263157894736842
213131121.0,7.0,0.3333333333333333
213131121.0,9.0,-0.125
213131211.0,2.0,0.047619047619047616
213131211.0,4.0,1.0
213131211.0,6.0,0.42857142857142855
213131211.0,8.0,0.3333333333333333
213131211.0,9.0,0.3333333333333333
213131223.0,2.0,-0.5
213131223.0,4.0,1.0
213131223.0,6.0,0.5
213131232.0,2.0,0.5
213131232.0,4.0,1.0
213131232.0,6.0,-0.5
213132111.0,2.0,-0.15789473684210525
213132111.0,4.0,-0.125
213132111.0,7.0,0.42857142857142855
213132111.0,8.0,0.05263157894736842
213132111.0,9.0,-0.3684210526315789
213132123.0,2.0,-0.5
213132123.0,4.0,0.0
213132123.0,7.0,0.5
213132132.0,2.0,-0.5
213132132.0,4.0,-1.0
213132132.0,7.0,-0.5
213132213.0,2.0,0.5
213132213.0,4.0,1.0
213132213.0,8.0,0.5
213132231.0,2.0,0.5
213132231.0,4.0,1.0
213132231.0,9.0,-0.5
213133122.0,2.0,-1.0
213133122.0,4.0,0.0
213133122.0,7.0,1.0
213133212.0,2.0,0.0
213133212.0,4.0,1.0
213133212.0,8.0,1.0
213133221.0,2.0,-1.0
213133221.0,4.0,1.0
213133221.0,9.0,1.0
213211113.0,2.0,-0.5294117647058824
213211113.0,5.0,0.0
213211113.0,6.0,0.3333333333333333
213211113.0,7.0,1.0
213211113.0,8.0,-0.058823529411764705
213211131.0,2.0,0.047619047619047616
213211131.0,5.0,0.4666666666666667
213211131.0,6.0,0.1111111111111111
213211131.0,7.0,1.0
213211131.0,9.0,0.3333333333333333
213211311.0,2.0,-0.5789473684210527
213211311.0,5.0,0.3333333333333333
213211311.0,6.0,-0.125
213211311.0,8.0,-0.15789473684210525
213211311.0,9.0,0.125
213211323.0,2.0,-1.0
213211323.0,5.0,0.0
213211323.0,6.0,0.0
213211332.0,2.0,0.0
213211332.0,5.0,1.0
213211332.0,6.0,0.0
213212133.0,2.0,0.0
213212133.0,5.0,1.0
213212133.0,7.0,1.0
213212313.0,2.0,-1.0
213212313.0,5.0,1.0
213212313.0,8.0,0.0
213212331.0,2.0,-1.0
213212331.0,5.0,1.0
213212331.0,9.0,0.0
213213111.0,2.0,-0.058823529411764705
213213111.0,5.0,0.2857142857142857
213213111.0,7.0,1.0
213213111.0,8.0,-0.058823529411764705
213213111.0,9.0,0.5555555555555556
213213132.0,2.0,1.0
213213132.0,5.0,1.0
213213132.0,7.0,1.0
213213312.0,2.0,0.0
213213312.0,5.0,1.0
213213312.0,8.0,0.0
213213321.0,2.0,-1.0
213213321.0,5.0,0.0
213213321.0,9.0,0.0
213221133.0,2.0,-1.0
213221133.0,6.0,1.0
213221133.0,7.0,1.0
213221313.0,2.0,-1.0
213221313.0,6.0,1.0
213221313.0,8.0,0.0
213221331.0,2.0,0.0
213221331.0,6.0,1.0
213221331.0,9.0,1.0
213223131.0,2.0,0.0
213223131.0,7.0,1.0
213223131.0,9.0,1.0
213223311.0,2.0,0.0
213223311.0,8.0,0.0
213223311.0,9.0,1.0
213231111.0,2.0,-0.125
213231111.0,6.0,-0.125
213231111.0,7.0,1.0
213231111.0,8.0,-0.125
213231111.0,9.0,-0.125
213231123.0,2.0,-1.0
213231123.0,6.0,0.0
213231123.0,7.0,1.0
213231132.0,2.0,0.0
213231132.0,6.0,-1.0
213231132.0,7.0,1.0
213232113.0,2.0,0.0
213232113.0,7.0,1.0
213232113.0,8.0,0.0
213232131.0,2.0,0.0
213232131.0,7.0,1.0
213232131.0,9.0,-1.0
213233112.0,2.0,0.0
213233112.0,7.0,1.0
213233112.0,8.0,0.0
213233121.0,2.0,-1.0
213233121.0,7.0,1.0
213233121.0,9.0,0.0
213311112.0,2.0,0.047619047619047616
213311112.0,5.0,1.0
213311112.0,6.0,0.42857142857142855
213311112.0,7.0,0.5555555555555556
213311112.0,8.0,0.3333333333333333
213311121.0,2.0,-0.14285714285714285
213311121.0,5.0,0.5555555555555556
213311121.0,6.0,0.3333333333333333
213311121.0,7.0,0.047619047619047616
213311121.0,9.0,0.3333333333333333
213311211.0,2.0,-0.16666666666666666
213311211.0,5.0,0.23809523809523808
213311211.0,6.0,0.3333333333333333
213311211.0,8.0,0.047619047619047616
213311211.0,9.0,0.5555555555555556
213311223.0,2.0,-0.5
213311223.0,5.0,-0.5
213311223.0,6.0,0.0
213311232.0,2.0,0.5
213311232.0,5.0,1.0
213311232.0,6.0,0.5
213311322.0,2.0,0.0
213311322.0,5.0,1.0
213311322.0,6.0,0.0
213312111.0,2.0,0.16666666666666666
213312111.0,5.0,0.6190476190476191
213312111.0,7.0,0.3333333333333333
213312111.0,8.0,0.3333333333333333
213312111.0,9.0,0.42857142857142855
213312123.0,2.0,0.5
213312123.0,5.0,0.5
213312123.0,7.0,0.0
213312132.0,2.0,0.5
213312132.0,5.0,1.0
213312132.0,7.0,0.5
213312213.0,2.0,0.0
213312213.0,5.0,0.0
213312213.0,8.0,0.0
213312231.0,2.0,0.0
213312231.0,5.0,0.5
213312231.0,9.0,0.5
213312312.0,2.0,0.0
213312312.0,5.0,1.0
213312312.0,8.0,0.0
213312321.0,2.0,0.0
213312321.0,5.0,1.0
213312321.0,9.0,0.0
213313122.0,2.0,0.0
213313122.0,5.0,1.0
213313122.0,7.0,1.0
213313212.0,2.0,0.0
213313212.0,5.0,1.0
213313212.0,8.0,1.0
213313221.0,2.0,-1.0
213313221.0,5.0,0.0
213313221.0,9.0,1.0
213321111.0,2.0,0.5555555555555556
213321111.0,6.0,0.6190476190476191
213321111.0,7.0,0.23809523809523808
213321111.0,8.0,0.5555555555555556
213321111.0,9.0,1.0
213321123.0,2.0,1.0
213321123.0,6.0,0.5
213321123.0,7.0,-0.5
213321213.0,2.0,-0.5
213321213.0,6.0,0.0
213321213.0,8.0,-0.5
213321231.0,2.0,0.5
213321231.0,6.0,0.5
213321231.0,9.0,1.0
213321321.0,2.0,1.0
213321321.0,6.0,1.0
213321321.0,9.0,1.0
213322113.0,2.0,0.5
213322113.0,7.0,0.0
213322113.0,8.0,0.5
213322131.0,2.0,0.5
213322131.0,7.0,0.5
213322131.0,9.0,1.0
213322233.0,2.0,0.0
213322311.0,2.0,1.0
213322311.0,8.0,1.0
213322311.0,9.0,1.0
213322323.0,2.0,1.0
213323121.0,2.0,1.0
213323121.0,7.0,0.0
213323121.0,9.0,1.0
213323211.0,2.0,0.0
213323211.0,8.0,0.0
213323211.0,9.0,1.0
213331122.0,2.0,-1.0
213331122.0,6.0,0.0
213331122.0,7.0,1.0
213331212.0,2.0,-0.5
213331212.0,6.0,0.5
213331212.0,8.0,1.0
213331221.0,2.0,-0.5
213331221.0,6.0,0.5
213331221.0,9.0,1.0
213332112.0,2.0,-0.5
213332112.0,7.0,0.5
213332112.0,8.0,0.0
213332121.0,2.0,-0.5
213332121.0,7.0,0.5
213332121.0,9.0,0.0
213332211.0,2.0,0.0
213332211.0,8.0,0.5
213332211.0,9.0,0.5
213332223.0,2.0,0.0
213332232.0,2.0,0.0
221111133.0,3.0,1.0
221111133.0,4.0,0.0
221111133.0,5.0,-0.29411764705882354
221111133.0,6.0,0.17647058823529413
221111133.0,7.0,0.5555555555555556
221111313.0,3.0,1.0
221111313.0,4.0,-0.5294117647058824
221111313.0,5.0,0.0
221111313.0,6.0,-0.058823529411764705
221111313.0,8.0,0.3333333333333333
221111331.0,3.0,1.0
221111331.0,4.0,-0.058823529411764705
221111331.0,5.0,0.2857142857142857
221111331.0,6.0,-0.058823529411764705
221111331.0,9.0,0.5555555555555556
221113113.0,3.0,1.0
221113113.0,4.0,0.0
221113113.0,5.0,0.0
221113113.0,7.0,0.0
221113113.0,8.0,0.0
221113131.0,3.0,1.0
221113131.0,4.0,0.5555555555555556
221113131.0,5.0,0.3333333333333333
221113131.0,7.0,0.5555555555555556
221113131.0,9.0,0.7777777777777778
221113233.0,3.0,1.0
221113233.0,4.0,1.0
221113233.0,5.0,0.0
221113311.0,3.0,1.0
221113311.0,4.0,0.047619047619047616
221113311.0,5.0,0.4666666666666667
221113311.0,8.0,0.1111111111111111
221113311.0,9.0,0.3333333333333333
221113323.0,3.0,1.0
221113323.0,4.0,0.0
221113323.0,5.0,1.0
221113332.0,3.0,1.0
221113332.0,4.0,1.0
221113332.0,5.0,1.0
221123133.0,3.0,1.0
221123133.0,4.0,-1.0
221123133.0,7.0,0.0
221123313.0,3.0,1.0
221123313.0,4.0,-1.0
221123313.0,8.0,1.0
221123331.0,3.0,1.0
221123331.0,4.0,0.0
221123331.0,9.0,1.0
221131113.0,3.0,1.0
221131113.0,4.0,0.1111111111111111
221131113.0,6.0,0.23809523809523808
221131113.0,7.0,0.3333333333333333
221131113.0,8.0,-0.14285714285714285
221131131.0,3.0,1.0
221131131.0,4.0,0.3333333333333333
221131131.0,6.0,0.23809523809523808
221131131.0,7.0,0.5555555555555556
221131131.0,9.0,0.23809523809523808
221131233.0,3.0,1.0
221131233.0,4.0,1.0
221131233.0,6.0,1.0
221131311.0,3.0,1.0
221131311.0,4.0,-0.125
221131311.0,6.0,-0.125
221131311.0,8.0,-0.125
221131311.0,9.0,-0.125
221131323.0,3.0,1.0
221131323.0,4.0,0.0
221131323.0,6.0,0.0
221131332.0,3.0,1.0
221131332.0,4.0,0.0
221131332.0,6.0,0.0
221132133.0,3.0,1.0
221132133.0,4.0,0.0
221132133.0,7.0,1.0
221132313.0,3.0,1.0
221132313.0,4.0,-1.0
221132313.0,8.0,0.0
221132331.0,3.0,1.0
221132331.0,4.0,-1.0
221132331.0,9.0,0.0
221133111.0,3.0,1.0
221133111.0,4.0,0.3333333333333333
221133111.0,7.0,0.0
221133111.0,8.0,-0.5294117647058824
221133111.0,9.0,-0.058823529411764705
221133123.0,3.0,1.0
221133123.0,4.0,0.0
221133123.0,7.0,-1.0
221133132.0,3.0,1.0
221133132.0,4.0,1.0
221133132.0,7.0,0.0
221133213.0,3.0,1.0
221133213.0,4.0,1.0
221133213.0,8.0,-1.0
221133231.0,3.0,1.0
221133231.0,4.0,1.0
221133231.0,9.0,0.0
221133312.0,3.0,1.0
221133312.0,4.0,0.0
221133312.0,8.0,-1.0
221133321.0,3.0,1.0
221133321.0,4.0,0.0
221133321.0,9.0,-1.0
221213133.0,3.0,1.0
221213133.0,5.0,-1.0
221213133.0,7.0,1.0
221213313.0,3.0,1.0
221213313.0,5.0,-1.0
221213313.0,8.0,0.0
221213331.0,3.0,1.0
221213331.0,5.0,0.0
221213331.0,9.0,1.0
221231133.0,3.0,1.0
221231133.0,6.0,0.0
221231133.0,7.0,1.0
221231313.0,3.0,1.0
221231313.0,6.0,-1.0
221231313.0,8.0,0.0
221231331.0,3.0,1.0
221231331.0,6.0,-1.0
221231331.0,9.0,0.0
221233113.0,3.0,1.0
221233113.0,7.0,1.0
221233113.0,8.0,0.0
221233131.0,3.0,1.0
221233131.0,7.0,1.0
221233131.0,9.0,1.0
221233311.0,3.0,1.0
221233311.0,8.0,0.0
221233311.0,9.0,0.0
221233323.0,3.0,1.0
221233332.0,3.0,1.0
221311113.0,3.0,1.0
221311113.0,5.0,0.3333333333333333
221311113.0,6.0,0.42857142857142855
221311113.0,7.0,0.047619047619047616
221311113.0,8.0,0.3333333333333333
221311131.0,3.0,1.0
221311131.0,5.0,0.5555555555555556
221311131.0,6.0,0.42857142857142855
221311131.0,7.0,0.42857142857142855
221311131.0,9.0,0.5555555555555556
221311233.0,3.0,1.0
221311233.0,5.0,0.5
221311233.0,6.0,0.5
221311311.0,3.0,1.0
221311311.0,5.0,0.7333333333333333
221311311.0,6.0,0.42857142857142855
221311311.0,8.0,0.3333333333333333
221311311.0,9.0,0.3333333333333333
221311323.0,3.0,1.0
221311323.0,5.0,1.0
221311323.0,6.0,1.0
221311332.0,3.0,1.0
221311332.0,5.0,1.0
221311332.0,6.0,1.0
221312133.0,3.0,1.0
221312133.0,5.0,-0.5
221312133.0,7.0,0.5
221312313.0,3.0,1.0
221312313.0,5.0,0.0
221312313.0,8.0,1.0
221312331.0,3.0,1.0
221312331.0,5.0,0.0
221312331.0,9.0,1.0
221313111.0,3.0,1.0
221313111.0,5.0,0.7333333333333333
221313111.0,7.0,-0.058823529411764705
221313111.0,8.0,0.0
221313111.0,9.0,0.2857142857142857
221313123.0,3.0,1.0
221313123.0,5.0,1.0
221313123.0,7.0,-1.0
221313132.0,3.0,1.0
221313132.0,5.0,1.0
221313132.0,7.0,0.0
221313213.0,3.0,1.0
221313213.0,5.0,0.0
221313213.0,8.0,-1.0
221313231.0,3.0,1.0
221313231.0,5.0,1.0
221313231.0,9.0,0.0
221313312.0,3.0,1.0
221313312.0,5.0,1.0
221313312.0,8.0,0.0
221313321.0,3.0,1.0
221313321.0,5.0,1.0
221313321.0,9.0,0.0
221321133.0,3.0,1.0
221321133.0,6.0,-0.5
221321133.0,7.0,0.5
221321313.0,3.0,1.0
221321313.0,6.0,0.0
221321313.0,8.0,1.0
221321331.0,3.0,1.0
221321331.0,6.0,0.0
221321331.0,9.0,1.0
221323113.0,3.0,1.0
221323113.0,7.0,0.0
221323113.0,8.0,1.0
221323131.0,3.0,1.0
221323131.0,7.0,1.0
221323131.0,9.0,1.0
221323233.0,3.0,1.0
221323311.0,3.0,1.0
221323311.0,8.0,1.0
221323311.0,9.0,1.0
221331111.0,3.0,1.0
221331111.0,6.0,0.23809523809523808
221331111.0,7.0,-0.058823529411764705
221331111.0,8.0,-0.29411764705882354
221331111.0,9.0,-0.29411764705882354
221331123.0,3.0,1.0
221331123.0,6.0,0.5
221331123.0,7.0,-0.5
221331132.0,3.0,1.0
221331132.0,6.0,0.5
221331132.0,7.0,-0.5
221331213.0,3.0,1.0
221331213.0,6.0,0.5
221331213.0,8.0,-0.5
221331231.0,3.0,1.0
221331231.0,6.0,0.5
221331231.0,9.0,-0.5
221331312.0,3.0,1.0
221331312.0,6.0,0.0
221331312.0,8.0,-1.0
221331321.0,3.0,1.0
221331321.0,6.0,0.0
221331321.0,9.0,-1.0
221332113.0,3.0,1.0
221332113.0,7.0,0.5
221332113.0,8.0,0.5
221332131.0,3.0,1.0
221332131.0,7.0,0.5
221332131.0,9.0,0.5
221332233.0,3.0,1.0
221332311.0,3.0,1.0
221332311.0,8.0,0.0
221332311.0,9.0,0.0
221332323.0,3.0,1.0
221332332.0,3.0,1.0
223111113.0,4.0,-0.5294117647058824
223111113.0,5.0,-0.29411764705882354
223111113.0,6.0,0.0
223111113.0,7.0,-0.058823529411764705
223111113.0,8.0,-0.29411764705882354
223111131.0,4.0,0.047619047619047616
223111131.0,5.0,0.047619047619047616
223111131.0,6.0,0.0
223111131.0,7.0,0.42857142857142855
223111131.0,9.0,0.42857142857142855
223111233.0,4.0,1.0
223111233.0,5.0,-0.5
223111233.0,6.0,0.5
223111311.0,4.0,-0.5789473684210527
223111311.0,5.0,0.3333333333333333
223111311.0,6.0,-0.15789473684210525
223111311.0,8.0,-0.125
223111311.0,9.0,0.125
223111323.0,4.0,-1.0
223111323.0,5.0,1.0
223111323.0,6.0,0.0
223111332.0,4.0,0.0
223111332.0,5.0,1.0
223111332.0,6.0,0.0
223112133.0,4.0,0.0
223112133.0,5.0,-0.5
223112133.0,7.0,0.5
223112313.0,4.0,-1.0
223112313.0,5.0,0.0
223112313.0,8.0,0.0
223112331.0,4.0,-1.0
223112331.0,5.0,0.0
223112331.0,9.0,0.0
223113111.0,4.0,-0.058823529411764705
223113111.0,5.0,0.2857142857142857
223113111.0,7.0,-0.058823529411764705
223113111.0,8.0,-0.5294117647058824
223113111.0,9.0,0.23809523809523808
223113132.0,4.0,1.0
223113132.0,5.0,1.0
223113132.0,7.0,1.0
223113231.0,4.0,1.0
223113231.0,5.0,0.0
223113231.0,9.0,1.0
223113312.0,4.0,0.0
223113312.0,5.0,1.0
223113312.0,8.0,0.0
223113321.0,4.0,-1.0
223113321.0,5.0,1.0
223113321.0,9.0,0.0
223121133.0,4.0,-1.0
223121133.0,6.0,-0.5
223121133.0,7.0,-0.5
223121313.0,4.0,-1.0
223121313.0,6.0,0.0
223121313.0,8.0,1.0
223121331.0,4.0,0.0
223121331.0,6.0,0.0
223121331.0,9.0,1.0
223123131.0,4.0,0.0
223123131.0,7.0,0.0
223123131.0,9.0,1.0
223123311.0,4.0,0.0
223123311.0,8.0,1.0
223123311.0,9.0,1.0
223131111.0,4.0,-0.125
223131111.0,6.0,-0.15789473684210525
223131111.0,7.0,0.047619047619047616
223131111.0,8.0,-0.7894736842105263
223131111.0,9.0,-0.3684210526315789
223131123.0,4.0,-1.0
223131123.0,6.0,-0.5
223131123.0,7.0,-0.5
223131132.0,4.0,0.0
223131132.0,6.0,-0.5
223131132.0,7.0,0.5
223131213.0,4.0,1.0
223131213.0,6.0,0.5
223131213.0,8.0,-0.5
223131231.0,4.0,1.0
223131231.0,6.0,0.5
223131231.0,9.0,0.5
223132113.0,4.0,0.0
223132113.0,7.0,0.5
223132113.0,8.0,-0.5
223132131.0,4.0,0.0
223132131.0,7.0,0.5
223132131.0,9.0,-0.5
223132233.0,4.0,1.0
223133112.0,4.0,0.0
223133112.0,7.0,0.0
223133112.0,8.0,-1.0
223133121.0,4.0,-1.0
223133121.0,7.0,-1.0
223133121.0,9.0,-1.0
223133211.0,4.0,1.0
223133211.0,8.0,-1.0
223133211.0,9.0,0.0
223133232.0,4.0,1.0
223211133.0,5.0,-1.0
223211133.0,6.0,0.0
223211133.0,7.0,1.0
223211313.0,5.0,-1.0
223211313.0,6.0,-1.0
223211313.0,8.0,-1.0
223211331.0,5.0,0.0
223211331.0,6.0,-1.0
223211331.0,9.0,0.0
223213131.0,5.0,0.0
223213131.0,7.0,1.0
223213131.0,9.0,1.0
223213311.0,5.0,0.0
223213311.0,8.0,-1.0
223213311.0,9.0,0.0
223213332.0,5.0,1.0
223223331.0,9.0,1.0
223231113.0,6.0,0.0
223231113.0,7.0,1.0
223231113.0,8.0,-1.0
223231131.0,6.0,0.0
223231131.0,7.0,1.0
223231131.0,9.0,0.0
223232133.0,7.0,1.0
223233111.0,7.0,1.0
223233111.0,8.0,-1.0
223233111.0,9.0,0.0
223233132.0,7.0,1.0
223311111.0,5.0,0.5555555555555556
223311111.0,6.0,0.16666666666666666
223311111.0,7.0,-0.16666666666666666
223311111.0,8.0,-0.14285714285714285
223311111.0,9.0,0.047619047619047616
223311123.0,5.0,1.0
223311123.0,6.0,0.5
223311123.0,7.0,-0.5
223311132.0,5.0,1.0
223311132.0,6.0,0.5
223311132.0,7.0,0.5
223311213.0,5.0,-0.5
223311213.0,6.0,0.0
223311213.0,8.0,-0.5
223311231.0,5.0,0.5
223311231.0,6.0,0.0
223311231.0,9.0,0.5
223311312.0,5.0,1.0
223311312.0,6.0,0.0
223311312.0,8.0,0.0
223311321.0,5.0,1.0
223311321.0,6.0,0.0
223311321.0,9.0,0.0
223312113.0,5.0,0.5
223312113.0,7.0,0.0
223312113.0,8.0,0.5
223312131.0,5.0,0.5
223312131.0,7.0,0.0
223312131.0,9.0,0.5
223312233.0,5.0,0.0
223312311.0,5.0,1.0
223312311.0,8.0,0.0
223312311.0,9.0,0.0
223312323.0,5.0,1.0
223312332.0,5.0,1.0
223313112.0,5.0,1.0
223313112.0,7.0,0.0
223313112.0,8.0,0.0
223313121.0,5.0,1.0
223313121.0,7.0,-1.0
223313121.0,9.0,0.0
223313211.0,5.0,0.0
223313211.0,8.0,-1.0
223313211.0,9.0,0.0
223313232.0,5.0,1.0
223313322.0,5.0,1.0
223321113.0,6.0,0.5
223321113.0,7.0,-0.5
223321113.0,8.0,1.0
223321131.0,6.0,0.5
223321131.0,7.0,0.5
223321131.0,9.0,1.0
223321233.0,6.0,0.0
223321311.0,6.0,1.0
223321311.0,8.0,1.0
223321311.0,9.0,1.0
223322133.0,7.0,0.0
223322313.0,8.0,1.0
223322331.0,9.0,1.0
223323111.0,7.0,0.0
223323111.0,8.0,1.0
223323111.0,9.0,1.0
223323231.0,9.0,1.0
223331112.0,6.0,-0.5
223331112.0,7.0,-0.5
223331112.0,8.0,-1.0
223331121.0,6.0,-0.5
223331121.0,7.0,-0.5
223331121.0,9.0,-1.0
223331211.0,6.0,0.0
223331211.0,8.0,-0.5
223331211.0,9.0,-0.5
223331223.0,6.0,0.0
223331232.0,6.0,0.0
223332111.0,7.0,0.0
223332111.0,8.0,-0.5
223332111.0,9.0,-0.5
223332123.0,7.0,0.0
223332132.0,7.0,0.0
223332213.0,8.0,0.0
223332231.0,9.0,0.0
231111111.0,3.0,0.20945945945945946
231111111.0,4.0,0.23890063424947147
231111111.0,5.0,0.5687103594080338
231111111.0,6.0,0.3108108108108108
231111111.0,7.0,0.43875278396436523
231111111.0,8.0,0.4074074074074074
231111111.0,9.0,0.3197278911564626
231111123.0,3.0,0.3333333333333333
231111123.0,4.0,0.42857142857142855
231111123.0,5.0,0.16666666666666666
231111123.0,6.0,0.3333333333333333
231111123.0,7.0,0.42857142857142855
231111132.0,3.0,0.2857142857142857
231111132.0,4.0,0.2857142857142857
